0.0929987,4
0.18508,9
0.17119,2
0.178514,1
0.131946,3
0.113973,1
0.0358868,1
0.123071,4
0.0686877,9
0.158796,1
0.181927,4
0.186585,4
0.114126,2
0.148695,6
0.172889,3
0.170809,7
0.17227,7
0.183377,4
0.2138,7
0.10875,5
0.1,1
0.0513147,9
0.0816609,0
0.212326,2
0.231127,2
0.112664,3
0.150365,9
0.0806945,1
0.102941,1
0.119068,1
0.1,5
0.121009,0
0.155403,6
0.116831,3
0.117685,4
0.22062,8
0.0823165,1
0.119778,0
0.160646,3
0.23425,9
0.152336,6
0.161719,2
0.114047,6
0.17432,4
0.220192,7
0.0856677,1
0.231228,4
0.194825,1
0.22424,5
0.176391,4
0.117217,8
0.149672,9
0.163042,2
0.0850524,9
0.183068,9
0.179742,8
0.135395,9
0.126484,6
0.127132,3
0.155624,6
0.147676,4
0.118952,6
0.100901,2
0.156208,9
0.186254,1
0.0945133,2
0.159322,0
0.1832,5
0.180121,9
0.100082,2
0.173127,7
0.168017,7
0.16358,2
0.0713615,8
0.15533,8
0.124582,5
0.166991,0
0.136636,6
0.171136,0
0.138557,0
0.0743541,2
0.0570995,9
0.15535,0
0.205547,4
0.182656,7
0.206862,7
0.146435,1
0.0691135,5
0.211464,7
0.100685,9
0.213893,4
0.097302,6
0.155666,1
0.166278,5
0.14256,7
0.179517,6
0.079062,1
0.119206,0
0.157047,1
0.181656,4
0.0689269,0
0.1616,0
0.158111,7
0.153773,3
0.226543,5
0.0964825,3
0.115734,8
0.0622144,9
0.140484,1
0.105637,3
0.173547,3
0.108302,1
0.187858,2
0.233556,0
0.0968561,7
0.224685,5
0.188946,8
0.153863,6
0.182121,2
0.11437,0
0.12163,2
0.222729,3
0.116773,6
0.0914693,9
0.23619,9
0.182253,7
0.250151,8
0.0487527,9
0.0930697,4
0.185307,9
0.171192,2
0.178865,1
0.132069,3
0.114086,1
0.0357493,1
0.123302,4
0.0687577,9
0.159087,1
0.182138,4
0.18695,4
0.114204,2
0.148723,6
0.17319,3
0.170859,7
0.172492,7
0.183374,4
0.21421,7
0.108484,5
0.1,1
0.0512983,9
0.0818759,0
0.212469,2
0.231462,2
0.112942,3
0.150479,9
0.0807113,1
0.103267,1
0.119194,1
0.1,5
0.116027,0
0.155556,6
0.116903,3
0.117726,4
0.22095,8
0.0822464,1
0.119817,0
0.161036,3
0.234939,9
0.127786,6
0.162011,2
0.114184,6
0.185137,4
0.220611,7
0.0857922,1
0.23157,4
0.154196,1
0.224559,5
0.17661,4
0.117265,8
0.149812,9
0.16325,2
0.0850392,9
0.183628,9
0.179807,8
0.135436,9
0.126774,6
0.127129,3
0.155791,6
0.14786,4
0.11937,6
0.101145,2
0.156348,9
0.186487,1
0.0945944,2
0.15944,0
0.183571,5
0.180242,9
0.100039,2
0.1733,7
0.168118,7
0.163662,2
0.0463896,8
0.155536,8
0.124823,5
0.167061,0
0.136773,6
0.171688,0
0.13883,0
0.0743392,2
0.0571479,9
0.155513,0
0.205641,4
0.182916,7
0.2071,7
0.146557,1
0.0691006,5
0.211705,7
0.0757814,9
0.188944,4
0.0973379,6
0.155851,1
0.166362,5
0.142644,7
0.179777,6
0.0789385,1
0.11936,0
0.157307,1
0.181763,4
0.0689403,0
0.161856,0
0.158189,7
0.153991,3
0.226879,5
0.0964911,3
0.1158,8
0.0623603,9
0.140622,1
0.105836,3
0.173936,3
0.108477,1
0.188124,2
0.233871,0
0.0969693,7
0.224769,5
0.189102,8
0.151048,6
0.182426,2
0.114691,0
0.121636,2
0.223139,3
0.117074,6
0.0915955,9
0.236453,9
0.182554,7
0.250513,8
0.0487592,9
0.0931323,4
0.185536,9
0.171197,2
0.179203,1
0.132184,3
0.114172,1
0.0356127,1
0.123523,4
0.0688319,9
0.159372,1
0.182313,4
0.187301,4
0.114282,2
0.148746,6
0.173486,3
0.170898,7
0.172713,7
0.183371,4
0.214588,7
0.108782,5
0.1,1
0.0512836,9
0.0820714,0
0.212614,2
0.231785,2
0.113212,3
0.150594,9
0.0807298,1
0.103573,1
0.119312,1
0.1,5
0.116058,0
0.155702,6
0.116974,3
0.117758,4
0.221274,8
0.0821812,1
0.119857,0
0.136406,3
0.23562,9
0.12808,6
0.162301,2
0.114317,6
0.185371,4
0.221029,7
0.0859147,1
0.231923,4
0.154496,1
0.224878,5
0.176832,4
0.117313,8
0.149955,9
0.163455,2
0.0850271,9
0.184196,9
0.179874,8
0.135483,9
0.127062,6
0.127126,3
0.155969,6
0.148047,4
0.119788,6
0.101383,2
0.156489,9
0.186727,1
0.0946712,2
0.159558,0
0.183942,5
0.18037,9
0.0999958,2
0.173479,7
0.168218,7
0.163759,2
0.0464172,8
0.155741,8
0.125067,5
0.167137,0
0.136909,6
0.172235,0
0.139104,0
0.0743232,2
0.0571964,9
0.155676,0
0.205739,4
0.183173,7
0.207335,7
0.146672,1
0.0690873,5
0.211949,7
0.0758639,9
0.188987,4
0.0973701,6
0.15604,1
0.166448,5
0.142728,7
0.180038,6
0.0788204,1
0.119512,0
0.157565,1
0.181875,4
0.0689562,0
0.162108,0
0.158269,7
0.154215,3
0.227227,5
0.0964994,3
0.115866,8
0.0625016,9
0.140758,1
0.106034,3
0.174325,3
0.108652,1
0.188388,2
0.234185,0
0.0970829,7
0.199828,5
0.189258,8
0.151262,6
0.182726,2
0.115006,0
0.121643,2
0.223545,3
0.117375,6
0.0917196,9
0.236708,9
0.182852,7
0.250866,8
0.0487672,9
0.0931945,4
0.185764,9
0.171202,2
0.17954,1
0.1323,3
0.114252,1
0.0354773,1
0.123743,4
0.0689028,9
0.159656,1
0.182486,4
0.187634,4
0.114362,2
0.14877,6
0.173781,3
0.170937,7
0.17293,7
0.183368,4
0.214964,7
0.10913,5
0.1,1
0.0512696,9
0.0822515,0
0.212758,2
0.232104,2
0.113476,3
0.15071,9
0.080747,1
0.103877,1
0.119429,1
0.1,5
0.11609,0
0.155849,6
0.153021,3
0.117794,4
0.22157,8
0.0821132,1
0.119896,0
0.136706,3
0.236303,9
0.12837,6
0.162588,2
0.114451,6
0.185608,4
0.221444,7
0.0860376,1
0.232261,4
0.154792,1
0.225192,5
0.177058,4
0.11736,8
0.150097,9
0.163656,2
0.0850145,9
0.184767,9
0.179943,8
0.135533,9
0.127351,6
0.127123,3
0.156152,6
0.148235,4
0.120209,6
0.101619,2
0.156632,9
0.186963,1
0.0947304,2
0.159668,0
0.159242,5
0.180491,9
0.099954,2
0.173646,7
0.168319,7
0.163856,2
0.0464459,8
0.155952,8
0.125315,5
0.167213,0
0.137046,6
0.172778,0
0.139377,0
0.0743067,2
0.0572419,9
0.155833,0
0.205835,4
0.183429,7
0.207565,7
0.14679,1
0.0690735,5
0.212191,7
0.0759352,9
0.18903,4
0.0974016,6
0.156228,1
0.194144,5
0.142815,7
0.1803,6
0.0786956,1
0.119663,0
0.157829,1
0.181993,4
0.156553,0
0.162361,0
0.15835,7
0.154436,3
0.227568,5
0.0965066,3
0.115936,8
0.0626368,9
0.140899,1
0.106231,3
0.174732,3
0.108815,1
0.188654,2
0.234527,0
0.0721713,7
0.199792,5
0.189416,8
0.151476,6
0.183032,2
0.11533,0
0.12165,2
0.198959,3
0.117678,6
0.0918265,9
0.236955,9
0.183159,7
0.251213,8
0.0487764,9
0.0932555,4
0.186002,9
0.171209,2
0.154854,1
0.132421,3
0.114323,1
0.0353381,1
0.123962,4
0.0689722,9
0.15994,1
0.182659,4
0.187969,4
0.114443,2
0.14879,6
0.174082,3
0.170976,7
0.173146,7
0.183371,4
0.215334,7
0.109454,5
0.1,1
0.0512563,9
0.0824743,0
0.2129,2
0.232413,2
0.113729,3
0.150832,9
0.0807636,1
0.104192,1
0.119543,1
0.1,5
0.116127,0
0.155995,6
0.153258,3
0.117831,4
0.221876,8
0.0820423,1
0.119931,0
0.136996,3
0.236986,9
0.128686,6
0.162868,2
0.114582,6
0.185844,4
0.221852,7
0.0861558,1
0.207576,4
0.155089,1
0.225511,5
0.17729,4
0.117406,8
0.150248,9
0.16385,2
0.0849954,9
0.185351,9
0.180016,8
0.135596,9
0.127644,6
0.127121,3
0.156346,6
0.123417,4
0.12064,6
0.101846,2
0.156776,9
0.187192,1
0.0947885,2
0.159768,0
0.159531,5
0.180616,9
0.0999108,2
0.173829,7
0.168417,7
0.16396,2
0.0464758,8
0.156164,8
0.100527,5
0.142301,0
0.137185,6
0.173341,0
0.139662,0
0.0742975,2
0.0572879,9
0.156001,0
0.205943,4
0.18368,7
0.207809,7
0.146898,1
0.0690584,5
0.212429,7
0.0760008,9
0.189072,4
0.0974357,6
0.156413,1
0.219474,5
0.142899,7
0.180555,6
